5,عالی
4,خود دستگاه خوبه.
5,بسیار عالی و کاربردی 
5,زیبا، با کیفیت، مطابق انتظار
5,بسیار با کیفیت .توصیه میکنم بخرید ضرر نمی‌کنید 
5,بسیار با کیفیت 
5,کیفیت عالی باقیمت مناسب
5,بعد سالها عالیه 
5,پیشنهاد میکنم 
5,بسیار راضی هستم
4,تازه خريدم ايشالا كه خوبه 
5,خوبه  
4,چند ساله استفاده می کنم یک بار هم باتریهاش را تعوص کردم
5,نیاز به تعریف نداره پاناسونیک امتحانش رو پس داده حتی اگه اصل نباشه
5,من راضی هستم
4,خوب و با کیفیت
5,کیفیت خوبی داره موقع تماس هم روی اینترنت نویز نداره
4,خرید این محصول رابه دیگران پیشنهاد میدهم
1,بدون بسته بندی پلمپ بود مرجوعی کسی دیگه رو فرستادن برای ما .دیگه ازاین فروشنده خرید نمیکنم
4,به نسبت قیمت ارزش خرید مناسبی دارد
4,من ۳ساله دارم
5,اصل مالزی هست زبان فارسی هم داره با وای فای هم تداخل نداره موقع شروع بکار اعلام کرده ۷ ساعت شارژ شود
5,با تشکر فراوان
4,زیبا
5,با کیفیت 
5,تلفن خیلی خوبیه ولی نمیدونم چرا هر روز گران تر میشود
5,چند سالی هست دارم اذیتی نداشته
5,این تلفن از برند معتبری هست و کیفیت خوبی داره
5,خیلی عالی بود 
5,در کل پیشنهاد میکنم بخرید
5,توصیه میکنم
5,راضی هستیم
5,کیفیت خوب برند پاناسونیک عالیه
4,خوب بود ، راضی بودم
5,بعد چند سال عین روز اولشه حتی باطریهاش
5,کیفیت محصولات این برند معمولا خوب است.
4,ممنونم
0,عالی بدون ایراد
5,با کیفیت
5,جنس باکیفیت 
4,جمع و جور و شیک و مناسب اما به نسبت ارزشش خیلی گرون شده
4,قبلا از همین مدل، بدون منشی تلفنی داشتم و خوب بود، ولی انگار کیفیت ساخت جدیدها پایین اومده 
4,پاناسونیک کیفیت خوبی داره
3,قیمتش بالاس 
5,کیفیتش خوبه
5,پیشنهاد میشه شاید قیمتش مقداری بالا باشه اما بسیار خوش دست و کاربردی هست بسیار سبک و زیبا
5,ماکه ازش راضی هستیم
5,پیشنهاد می شود 
4,بسیار خوب بود
4,تلفن خوبی هست و مشکل خاصی نداره ، فقط یه مقدار قسمتهای نفره ای روی گوشی حساس هست و بعد از یه مدت رنگشون میره ، از باقی جهات تلفن عالی ای هست
5,تا حالا ۳تا ازین مدل برای خونه و مغازه گرفتم. کیفیت بسیار خوبی دارن و نسبت به فیمت ارزش خرید بالایی دارن.
