5,تو شگفت انگیز عالیه
4,در نگاه اول با کالای با کیفیتی برخورد میکنید فقط هنوز نصبش نکردم
5,انعطاف خوبی داره هر زاویه ای بخواید قرار میگیره و تا جلوی دید و دم دست ادم قرار میگیره .
5,عالی، به خوبی به شیشه می چسبد و قسمت مکش هم به خوبی کار می کند. به راحتی گوشی درون آن قرار می گیرد و همچنین بیرون می آید و در برابر تکان های ماشین مقاوم است
5,دوستان دقت کنند بعد نصب روی شیشه خودرو به مدت ۱ روز گوشی در ان قرار ندهند تا خوب بچسبد و کنده نشود حتما به این نکته دقت کنید.بهتر در شب نصب کنید و فرداش استفاده کنید. کیفیت مناسب و بسته بندی خوب پیشنهاد میکنم
5,من روی شیشه ماشین نصب کردم. قشنگ سفت چسبیده. تو حداکثر طولش با خود گوشی روش، تلق تولوق نمیکنه. جون داره بخرید
5,ظاهر زیبایی داره و کیفیتش هم خوبه من چند وقتی میشه که خریدمش کاملا ازش راضی هستم خیلی گوشی رو محکم نگه میداره چسبندگی بالا
5,با اون گیره تنظیمی که روشه برای همه گوشی ها اندازه اش مناسب میشه من 2-3 تا گوشی مختلف گذاشتم . یه سری نکات مثبتش هم اشاره میکنم
2,قسمت ژله ایش ک چسب داره باید بچسبه ب کنسول روکش نداشت چسبندگیشو از دست داده بود بزور چسب اکواریوم چسبوندم نگه داشنم
5,گیره ها برای نگه داشتن حالت عمودی مناسب هست چون اینقد قوی هستن گیره ها که تو حالت افقی هم خوب چفت میموندن
5,بدنه ی هولدر به نظرم مواد با کیفیتی داره طراحی مدرنی داشته و یک اکسسوری شیک و زیبا برای خودرو میتونه باشه
4,خوب و کاربردی هس. ولی قیمت گرون بود حتی با تخفیف
1,پایه به سطح محکم نمی چسبد و پس‌از مدت کوتاه جدا میشود
4,چسبندگی خوبی به شیشه داشت و مفصل‌ها خوب محکم میشن
5,با طراحی عالی، این پاوربانک یکی از خوش دست ترین پاوربانکاست. صددرصد پیشنهاد میشه
3,جنس خوبی داره ولی بازوهاش کوتاهه و واسه ماشین من(سورن پلاس) اگه به شیشه چسبیده بشه از راننده دوره و باید خم بشی تا به گوشی دسترسی داشته باشی و روی داشبورد هم بخاطر طرح داشبورد که مسطح نیست نمیچسبه
4,استفاده توماشین خیلی خوله
5,خوبه
4,خوب است
5,عالی
4,سلام. نسبت به قیمتش خوبه. توی تخفیف گرفتم. جنسش هم قابل قبوله
5,خوبه یه هولدره و کارش خوب بود برای نگداشتن گوشی پیشنهاد میدم
3,در مجموع خیلی معمولی هستش
5,زاویه مناسب گوشی رو راحت تنظیم میکنم بعد اون گیره ای که گوشی رو هولد میکنه علاوه بر محکم بودنش دکمه ای هم هست. یعنی وقتی گوشی رو میذاری یه فشار که بدی دو طرف جمع میشه. هر وقتم بخوای باز کنی باز ضامن داره و راحت اوکی میشه. بخرید پشیمون نمیشید
5,کاربردی و قشنگه. طرز استفاده شم ساده ست. من مدلهای مختلف داشتم . ولی از این مدل خوشم اومد و پیشنهادش میکنم
5,دوستان من این چند مدتی که استفاده میکنم خوبه راضیم و گذاشتم یه مدتی بگذره بعد عملکردشو که دید بیام نظرمو بدم و فکر میکنم در بلند مدت هم کاراییش خوب باشه. ممنون
5,جنس و قیمت هولدرش عالی بود. بازو ها و پیچ هاش درست همون چیزی بود که دنبالش بودم. یک قسمت تلسکوپی داره که میشه طولش رو افزایش داد، دو تا پیچ برای اهرمهای بازو و یک گوی برای چرخش آزاد گوشی .
5,اولش نچسبید سطح رو حتما تمیز کنید. تا یکی دو روز ازش استفاده نکنید تا خوب و کامل بچسبه. وقتی بچسبه، دیگه محکم هست و حتی در تکان‌های شدید هم کنده نمیشه
1,خیلی لد
4,خوب
5,عالیی چسبندگی فوق العاده و هندلینگ اسان
