1,با این قیمت هرگز اینو نخرید من qcy gtc خریدم ۷۰۰ تومن یکم بزارید روش اونو بخرید که هم عالیه هم از برند معتبریه
1,باسلام کالا خراب فرستادن اصلا روشن نشد
2,با توجه به صرفه جویی در زمان و هزینه خیلی خوب است .
4,با تخفیف 60 درصدی خریدم خوب بود
1,عین اسباب بازی می‌کنه و صفحه نمایش کوچیکی داره همش حاشیه دور داره بیشتر 
3,خوب بود درحد پولی که دادم
5,خوشگل وخوش دست
3,دوتا باطری داره خوشحالم کرد که لنگ شارژ نمی‌مونم ولی دوتاشم زود شارژ خالی میکردحالمو خراب کرد مرجوع کردم
1,آنتن دهی ضعیف، بلوتوث ضعیف و ذخیره شارژ بد
4,خوب 
1,باتری خیلی ضعیف  پولتونو هدر ندید 
3,"باطری سریع خالی میشود  سیم کارت وصل نمی شود"
1,ظاهر خوبی داره صفحه نسبتا خوبی داره اما باطری اصلا شارژ نگه نمداره
5,خیلی عالی
4,خوبه گارانتیش واقعه ای فقط زور شارژ خالی می کنه
1,بی کیفیته نخرید
5,شارژ سریع تمام میشه
5,سلام من این ساعت رو جمعه 1402/9/3گرفتم 540 تومان یک باتری اضافه داشت گارانتی 30 روزه در داخل جعبه داشت فعلا یک روز استفاده کردم خوب بوده
5,عالی
1,من از اینجا نخریدم و الان داشتم دیجی کالا را نگاه میکردم دیدم من قبلاً یکی از این خریدم خیلی بد بود به قیمتش خوب نبود اصلا مثلا زنگ میزنی به یکی اصلا صدا نمیره اصلا نخرید گول عکس هارو و قیمت رو نخورید
2,"این ساعت،،A1، با اینکه چینی است اما واردکننده درجه سه این نوع را سفارش داده  هرکی از این ساعت تعریف می‌کند شما باور نکنید من این ساعت را میخواستم به یکی از دوستانم کادو بدم وقتی جعبه باز کردم دیدم درب باطریش بسته نمیشه منصرف شدم ،۱جای میموری درمحل مناسبی نیست،۲باطریش ضعیف ،۳📌درب پلاستیکی بی کیفیت ،۴دوربینش فیلم برداری نمیکند، ۵محل میکروفن جای مناسبی قرارنداره۶،بند ساعت قابل تعویض نیست( واردکننده محترم جنس را وارد کرده که به ضرر خریداران است"
2,نمیدونم چرا بعضی دوستان دروغ میگن..این ساعت قابلیت پخش ویدیو ندارد‌.و صدا بسیار ضعیفه.. حدود دویست هزار میرزه نهایتا..خراب بود عودت دادم..یکی دیگر خریدم..به امید بهتر بودن..اما اونم اسپیکر بسیار ضعیف بود...دیگه عودت ندادم و نگه داشتم.و نهایتا میدم تعمیرکارها اسپیکر قویتر بر روش کار بگذارند...چون بسیار کار راه انداز هست..بعنوان گوشی امرجنسی عالی هست....اگر فقط روی صدا یکم در ساخت دقت میشد خوب بود...اگر دنبال ساعت اندروید هستید پولتون و دور ریختید...در خصوص گارانتی و ....اصلا دقت نکنید..شرکت اصفهان هست میگن بفرست با پست تا برات تعمیر یا عوض کنیم..حالا خدا میدونه چی میشه میکنن یا نه...ابدا ابدا این قیمت ارزش ندارد...نهایت دویست هزار تازه اگر صدا خوب داشت...من دیگه روم نشد عودت بدم دومی و وگرنه میدادم..متاسفانه تو بازار ساعت سیم کارتی کمه یا نیست و تقاضا زیاده..اگر یه وارد کننده جنس خوب با قیمت خوب بیاره قطعا سود فراوان خواهد کرد..اما امان از طمع....مدیسان برند خوبی است و چنتا تا حالا ساعت خریدم از این برند عالی عالی بودن..در سطح خودشان بینظیرند...کاملا شانسی است..اکر خوبش دربیاد عالی هست..من عودت ندادم امیدوارم حداقل زمان مناسبی کار کنه و خراب نشه و با تشکر بسیار زیاد از دیجی کالا که از مشتریهاش حمایت میکند...و زمان ارسال را کمتر کنید مثل همین سفارش که دو روزه آمد و هزینه ارسال را نسبت به خرید بسنجید و کمتر بگیرید...بازهم سپاس از دیجی کالا ... اگر به ۲۵۰ هزار قیمتش برسه من پنج عدد میخرم...چون هر کدوم بهتره لوازمش و میندازم روی یکی و یه گوشی غول و بینظیر میشه.
2,من بر اساس نظرات و مشخصات فنی ،این ساعت را انتخاب کردم ولی از خریدم راَی نیستم ،چون هنوز نتوانستم به خوبی راه اندازی اش کنم ،بلوتوث ساعت مرتب قطع و وصل میشه و مهمتر از همه اینکه دفترچه راهنما نداره ،فعلاً در استفاده از آن مطمئن نیستم و تمایل به عودت کالا را دارم ، لطفاً در ارائه نظرات صادق باشید تا انتخاب را برای دیگران آسان‌تر کند
3,در حد قیمتش خوبه 
5,ساعت خیلی خوبی است فقط باتریش یک زره اذیت میکنه
1,دیروز خریدم امروز پس دادم
5,ازین فروشگاه وفروشنده و مدیریت محترمشون متشکرم خدمات عالی 
5,عالی هست بت این قیمت
2,به قیمت ساعت نمی ارزه چون من که 500 خریدم چه برسه اون کسی که 1200میخره نخرید حالاشاید بگیده دوتا باطری داره این باطری های هم که دار بعد 2 ماه خراب میشه
5,عاللللللللللللللللللللی بود
1,"نخرید .حیف پول دادم  پس اینایی که گفتن خوبه از خودشون هستن ،،دلال هستن..نخرید بخدا  درب پشتش بسته نمیشه کافیه باطری یکم باد کنه،،براهمین دوتا باطری گذاشتن"
1,اشغاله ارزشش ۱۰۰هزار تمنم نیست بخدا نخرید پشیمون میشید..یدونه هم چیپ داره توی بند جاسازش کردن نمیدونم کاراییش چیه
1,کلا به کار نمیاد خیلی ضعیف همش هنگ میکنه سیمکارت و بلوتوث همش قطع و وصل میشه و ضمنا پیکسل سوختگیم داره وقتی روشن میکنم ویبره قطع نمیشه روی صفحه سفید مونده نمیشه باهاش کار کرد تبلیغ الکی کردن گول نخورین
5,عالیه 
5,سلام این ساعت خیلی خوبه لایق اون همه ذوق بود ولی من نقره‌ای سفارش داده بودم مشکی به دستم رسید خیلی خورد تو ذوقم به خاطر اینکه رم می‌خواست
4,ساعت خیلی خوبیه
4,عالی
4,همه چیزشو دوست داشتم اما مشکل در پیامک داشت نمیشد بدون حروف و فقط با اعداد پیامک داد و اسم مخاطب رو نمیشه با حروف ذخیره کرد یعنی کیبوردش فقط عدد می‌نویسه وگرنه عین موبایل روی دستت هست و خوبه
5,عالیههههههههه
