5,عالی بود 
5,عالی بود
5,سالم و به موقع رسید 
5,واقعا پیشنهاد میکنم .نسبت به قیمت کارایی بالایی داره و کارهای دانشگاه حتی بیشتر رو هم میتونید باهاش انجام بدید
5,ازش استفاده میکنم عالیه  ارزش داره راضی ام ازش قیمتشم خوبه
5,عالی پیشنهاد می کنم بخرید
3,قیمت مناسب است برای کاربران معمولی عالی ولی پردازنده ضعیف است
0,"سلام  اول بگم اگر بودجتون محدوده تو خرید این لپتاپ شک نکنین. سرعتش عالیه به نسبت قیمتش من برای فیلم دیدن وصل کردمش باhdmi2به تلویزیون و فیلم رو با کیفیت۲۱۶۰p و با ۶۰فریم نشون داد که واقعا فکر نمیکردم با گرافیک انبورد این کیفیتو پشتیبانی کنه صفحه نمایش نور نسبتا خوبی داره و ۱۰۸۰هست کارکردن با کیبورد و تاچ پد حس خوبی میده بهم تست نکردم ولی حس میکنم بازیای سبک و یا قدیمی رو هم خوب ساپورت کنه باتریش طول عمر نسبتا خوبی داره کاربری معمولی سه چهار ساعت جواب میده و شارژرش ۶۵واته و سرعت شارژ خوبی داره ضمنا جنس بدنش ماته و صاف وصیغلی نیست که خوبیش اینه که رد انگشت سریع نمی افته و خیلی تو چشم نمیاد اگر مداوم استفاده کنین ردش میمونه در کل تو رنج قیمتی ده تا سیزده تومن این چنین لپتاپی رو فکر نکنم بتونین پیدا کنین و از قیمتش خیلی بیشتر ارزش داره فروشنده من ای تی لند بود و گارانتی سریر دوساله داره مشکل من سر بسته بندی بود که تو پست خود کارتن لپتاپ داخل یه باکس بزرگتر بود و اون همه جاش پاره بود بازش کردیم دیدیم دور وبر لپتاپ حتی چار تیکه روزنامه هم برای ضربه گیری نداشت خود جعبه لپتاپو باز کردم ببینم سالمه یا نه که دورش فوم داشت خداروشکر"
5,به قیمتی که فروش می‌ره نسبتا خوبه
4,خوبه 
5,من برای کار اداری گرفتم عالیه
5,عالیه ، من از این لپ تاپ خیلی راضیم .
5,با این ویژگی ها قیمت عالی بود .۱۱۰۹۰۰۰۰ خریدم. ویندوز ۱۱ توی ۸ دقیقه نصب شد. کارایی عالی داره.سریع هست. یه موس و حروف فارسی هم روش بود. صفحه برای موس نداشت. در کل عالی بود
5,ویندوز ۱۱ پرو ب راحتی روش نصب و اکتیو شد از همه نظر عالیه اصلا باورم نمیشد بااین قیمت خوب از آب در بیاد یه لپ تاپ ایسوس دارم خیلی داغ میکنه و خیلی رو اعصابمه  ولی این لپ تاپ اصلا داغی نداره  اسپیکراش عالی نیست ولی قابل قبوله خلاصه ک اگه واسه کارای معمولی میخواین تهیه کنید ب راحتی جوابگو هستش و سرعت بالایی داره ولی واسه گیمای خیلی خفن و کارای حرفه ای فک نمیکنم جواب بده بر خلاف قیمتش کیفیت ساختش خیلی خوبه
5,برای کارهای روتین خوبه ولی پردازندش ضعیفه. مثلن فایلهای اکسل با حجم و تعداد داده های بسیار زیاد رو طول میده تا باز و ویرایش ‌کنه. 
5,من فقط واسه برنامه نویسی میخاستم به نظر عالیه
5,عالی برای کار های اداری  سرعت خوبی داره  ظاهر  زیبا
5,عالی بود من ازش استفاده کردم   ظاهر شیکی داره  سبک هستش  قیمت مناسب
5,برام لایه زرورق ارسال شده بود تمیز عالی با کیفیت ارسال شده بود خیلی بیشتر از پولی که دادم ارزش داشت واقعاا به درد روز مره میخوره رشته انسانی و پزشکی به کار میاد حتمااا بخرید
5,از لپ‌تاپ ارسالی بسیار راضی هستم ، بسیار شیک و دکمه ها خیلی روان و با بودن هارد DDR ویندوز در یک لحظه بود میشه ، صفحه نمایش چون ماته در نور روز هم خوب دیده می‌شود. در کل خیلی راضی و کار کردن با شما مرا مسرور نموده ، امیدوارم همیشه موفق و پیروز باشید.
5,سرعت خوبی داره کاش فابریک ۵۱۲ گ سی گ داشت یا زثرم بالاتر
5,حتمی بخرید، می ارزه زیاد، توی این رنج قیمت
2,ظاهرا نسبت به قیمت کارایی خوبی داره اما یک روز برای اظهار نظر خیلی کمه 
4,نسبت به قیمت عالیه
5,همیشه عالی بود
4,"درکل خوبه ولی ویندوز ۱۱ روش نصب نشد تا خریدم یکروز بعدش تخفیف خورد"
5,"قیمتش الان خیلی خوبه با شرکت گارانتی کننده صحبت کردم و این درستگاه قابل ارتقا هم هست، یعنی اگه مقادار هارد بیشتری بخواید میشه اضافه کرد. هر چند که میشه هارد اکسترنال هم خرید"
4,به نظرم نسبت به قیمت لپ تاپ خوب و کاربردی هستش
5,نسبت به قیمت دستگاه خوبی است، سرعت خوبی داره که فکر کنم با  ارتقا رم ssd بهتر بشه ولی برای من که کار اداری باهاش انجام میدم مناسبه
5,خوبه برای کارهای معمولی
5,"بلاخره یک لپ تاپ با مشخصات معمولی به بالا و باقیمت معقول برای خرید پیدا شد امیدوارم به قیمت ها نظارت بیشتری بشه ممنون از دیجی کالا"
