4,سلام رنگش به نوک مدادی میخوره تا نقره ای. حدود 29گیگ فضا بهتون میده اما سرعت انتقال داده خیلی خوبه سرعت رایت تا 40 مگ برثانیه هم میرسه زیر 10مگ نمیاد و نوسان سرعتش نسبت به بقیه برندها کمتره. البته بستگی به سیستمتونم داره اما دربین برندهای مختلفی که داشتم سرعت و کیفیت ای فلش کاملا راضی کننده است. سبک و خوش اندازه ست. از یه بند انگشت بزرگتره. Usb 3.2نسل یک هستش. حیف که 64ش خیلی گرونه. در مجموع یه فلش همراه و دم دستی عالی باقابلیت ضدآب و غبار و شوک و لرزش هستش
5,خیلی ممنون به موقع به دستم رسید راضیم
3,فعلا که خوبه به تلویزیون وصل کردم زود داغ کرد
3,طراحی زیبا و کارآمد
5,یکی دو هفتس این فلش رو گرفتم که تا الان راضی بودم هم سرعت انتقال فایلش خوبه هم بدنه فلزی محکمی داره ، باهاشم ویندوز نصب کردم بدون هیچ مشکلی ... فقط جنس بدنش جوریه که جای لک دست میمونه روش وگرنه مشکل دیگه ای نداره.
4,فعلا خوبه تا ببینم بعدا چه شود.
5,سیلیکون پاور نیاز به تعریف نداره
1,بجز ظاهر نکته مثبتی نداره
5,تازه به دستم رسیده.خوبه
5,فلش اصل هست و سرعت انتقال دیتای خیلی خوبی داره. همینطور کیفیت ساخت خیلی خوب و طراحی عالی‌ای براش در نظر گرفته شده.
3,خوبه
3,نسبت به قیمت خوب بود 
5,عااااالی
3,اندازه مناسب
3,تو تخفیفات قیمتش خوبه
5,پس از استفاده راضی بودم 
5,خوبه،بدنهدفلزی و usb 3.1
1,متاسفانه اصلا usb 3 نیست سرعت از ۱۳ بالاتر نمیره و به صورت زیگزاگ صفر و ۱۲ میشه که نشون دادن مشکل داشتن هست فلش سندیسک در یک گیگ اول بالای ۵۰ بعد میاد رو ۲۵
3,من بر اساس سفارش قبلی که چند سال پیش تحویل گرفته و راضی بودم مجدداً ثبت سفارش کردم ، اما این فلش با قبلی تفاوت داره ، هم از نظر سرعت هم از نظر مقدار فضایی که بهتون میده ، اما در کل قابل قبول هست و میتونید روش حساب کنید ، طوریکه جاتون نزاره
5,موقع باز کردن خط و خش نداشت اما به سویچ و کلید های دیگه بخوره سریع خط میوفته
5,قیمت و جنس عالی 
5,فلش با سرعت خوب و مناسب جهت حمل و نقل
5,برند سیلیکون پاور از بهترین برند ها در این زمینه هستش
5,خیلی خوبه سالم به دستم رسید بدنش محکمه اما 29گیگ
5,رابط از نوع یو اس بی 3.2 نسل اول بود در حالی که در سایت ذکر شده 3.1 !
5,عالیه من دارن
