4,زیر کارتن پارگی داشت معلوم نیست چرا ولی دستگاه صحیح و سالم رسید با بسته بندی مطمعن فقط تحویل جنس تاخیر داشت
5,بابا دمت گرم ارسال زیر یک ساعت رفتار مناسب.سری ۱۲۱۶A ممنونم از فروشگاه دایا
1,چرا باید دسته داخل دستگاه رو تعویض کنید و دسته دوم برای مشتری بفرستید ‌ . نتیجه اعتماد مشتری و احترام چی میشه و فروشگاه رعایت حقوق مصرف ندید گرفته با این کارش .۱۰ روز بشتر با دیجیالا پیگیر هستیم کالا عودت شده و هنوز مرحوعی تایید نشده جالبه قیمت کلا هم ۴ میلیون افزایش داشته
5,"بسته بندی دیجی کالا ضعیف بود طوری که زیر کارتن چسبش باز شده بود بسته بندی انالوگ عالی بود. قبل از خریدم با شرکت گارانتی کننده تماس گرفتم خدمات گارانتیش نسبت به شرکتهای دیگه بهتر بود و مزیت دیگش داشتن ۲۴ ماه گارنتی هست که شامل دستگاه میشه اما دسته اضافه و پایه شارژ شامل گارانتی نمیشن اونو میشه قبل از باز کردن پلمپشون گارانتی کرد. دسته اصلی سری A هست دسته اضافه سری G هست دستگاه و دستها و پایه شارژ سالم هست تست کردم همونطور که تو فیلم مشخصه زیر دستگاه بخاطر برچسب شماره سریال برش خورده .در کل بگیرید و لذت ببرید"
5,در کل خوبه 
5,خوبه پیشنهاد میدم ، خیلی هم قشنگه 
1,پایه ی شارژر خراب میباشد وزیر کارتون دستگاه را بریدن علت معلوم نیست
5,ممنون از دیجی کالا بسته ب موقع رسید من بصورت قسطی خرید کردم و راضی هستم
5,من که راضی هستم فوتبال میزنم امیدوارم شما هم لذت ببرید
5,خیلی راضی بودم
5,"سلام در تماس های تلفنی که درست و حسابی جوابگو نیستید حداقل اینجا پاسخگو باشید"
5,به نظرم قیمت ارسال و ضمانت عالیه
4,جعبه دستگاه پارگی داشت اما از همه نظر دستگاه دسته ها و پایه شارژ رو چک کردم دستگاه 1216A دسته ها جدید و پایه شارژ ارجینال هست کاملا با هایکپی مقایسه کردم.تشکر از دیجی کالا بابت بسته بندی خیلی خوب تشکر از فروشگاه اروند و مامور تحویل که بسیار سروقت دستگاه رو رسوند خرید انلاین تو این قیمت ریسک بزرگی هست من همچنان چهار روز تو مهلت مرجوع هستم امیدوارم خوب پیش بره و کسی کارش به گارانتی و مرجوع نکشه در کل عالی تا به الان پیشنهاد میکنم
5,دستگاه ریجن 1216A اروپا و با بسته‌بندی مناسب و به موقع تحویل شد
5,"فوق العاده بود همه چی اصل ریجن 1216اروپا که البته نکته مهمی نیست(فقط حواستون باشه تبدیل 3به2 برق بگیرید) دسته دوم مشکی رنگ که هم اون و هم شارژر هر دو اصلی بودند(همه نکات تشخیصی فیک بودن رو چک کردم و مطمئنم) اصولا داخل کارتون باید یه بازی باشه ولی نبود شایدم تو این مدل نمیذارن از فروشنده هم متشکرم بسته بندی  عالی و پلمپ شده بود دقت کنید که دسته بازی جزو گارانتی نیست و باید گارانتی رو به طلایی ارتقا بدین تا ۱ماه ضمانت بکنن کنسول که به تعریف نیاز نداره مهم اصل بودنش هست که خداروشکر بعد یه هفته تحقیق از این فروشنده گرفتم ایشالا که کار هیچکس به گارانتی و ضمانت نخوره😄"
5,من راضی هستم عالیه این سفارش ۲دسته با شارژر
5,عالی
