3,بجای 16 گیگ 14 گیگ هس
5,سپاسگزارم
3,این فلش که دستم رسید خیلی بدنه نازکی داره عین این فلش کارتی ها هستن، سرعتشم که خیلی پایین بود...
3,رنگ سفید سفارش دادم یاسی فرستادین  خیلی ظریف و نازکه
1,من این فلش و بر اساس کامنت ها که همه راضی بودن خریدم، اما وقتی خواستم استفاده کنم دیدم توسط هیچکدوم از دستگاه های من شناسایی نمیشد. مرجوع کردم ولی دوباره پس فرستادن که سالمه ولی عملا به درد من نمیخوره، فقط پولم و ریختم دور!!!!
4,نسبت به قیمت خوبه
4,خوبه با توجه به قیمت
4,خوبه فقط خیلی ریز هست 
1,اصلا کار نمیکنه میخام مرجوع کنم
3,معمولی
4,خوب 
4,قیمت نسبت به بیرون مناسب تشکر از دیجی کالا
5,بخرید عالیع 
4,خوب بود
3,اگه دنبال یک فلش قیمت مناسب هستید و جمع و جور ، گزینه مناسبیه
5,خیلی خوب
5,عالی
3,خیلی کوچیکه و پلاستیکی
