5,خیلی خوب بود 
4,نسبت به قیمت خوبه
4,عالی و با کیفیت
3,خوبه ولی باطریش خیلی کم دوام میاره 
4,برای پسرم گرفتم بعد چند ماه راضیه ازش
4,عالی بود ممنون از شما 
4,قیمت 250 بود خریدم کلا با عکس تفاوت داشت فیک بود بد نبود
1,پیشنهاد نمیکنم
3,بد نیست کیفیت صداش زیاد واضح نیست ولی کار راه اندازه
3,خوبه
5,من رازی بودم پیشنهاد میکنم
1,"بسیار افتضاح  کالا دست دوم بود و تاچش کار نمیکرد"
5,صداش خوب نبود مرجوع کردم
1,آنقدر بده که نمیشه گفت
3,ممنون
5,عالی من یک ساله دارم استفاده میکنم هیچی نشده
3,در کل پیشنهاد نمیکنم
1,این همونی که تو عکس بود نیست داخل عکس وسایل همراه داشت ولی وقتی رسید فق یه سیم شارژر 5 سانتی داخلش بود
4,وقتی میخوای فقط یکیش رو استفاده کنی نمیتونی و باید ۲ تاش باهم استفاده بشن ولی در کل خوبه
1,"رو یه گوشی جواب میدع رو یکی دیگخ نه  نمیدونم چی بگم از فرستادن جنس فیک"
4,بد نیست ولی خوبم نیست
2,تقلبی و فیک
5,عالیه نصبت به قیمتش
1,زود خراب شد 
3,بیخود پول دور ریختن
3,متناسب با قیمتش خوبه
4,شارژ زود خالی می‌کنه 
4,عالی
4,نسبت به قیمتش خوبه
5,کیفیت عالی در حد قیمت 
5,من سفید سفارش دارم مشکی فرستادن و سری سیلیکنی نداشت ولی هم ظاهر خیلی زیبایی داره هم کیفیت نسبت به قیمت
4,"قطعی وصلی داره ولی نه زیاد.امکان خاموش روشن کردن هدفون و next,back زدن آهنگ هم وجود داره."
2,در گوشی آیفون تقلبی بودن معلومه اما در حد این قیمت بنظرم گزینه خوبیه 
3,"در توضیحات این محصول فقط رنگ سفید وجود داره ، نمیدونم چطوری برای من مشکی ارسال شده . ۲ تا هم خریدم ، برای هدیه هم خریده بودم ، دیگه فرصت تعویض نداشتم . امیدوارم که درست کار کنه و آبروریزی نشه . به توضیحات اضافه میکنم متاسفانه دو دستگاه در یک مکان استفاده می‌شوند،  و این باعث میشه وقتی گوشی یکیشون تماس میگیره ، اون یکی هم صدای مکالمه رو بشنوه . انگار که هر دو یک فرکانس دارند و با هم تداخل دارند ."
3,پیشنهاد میکنم..
1,این چیه به من فرستادین خجالت هم خوب چیزیه سفید زدم مشکی فرستادین ، شارژر و یدک و...هیچی همراهش نبود و یه جنس مرجوعی کثیف
5,عالییی است
5,من خوشم اومد ازش با این قیمت خوبه 
3,کیفیت صداش خوب نبود اما برای ۲۰۰ خوبه 
1,نخرید نخر نخر
5,کیفیت خارق العاده باطری قوی  کیفیت صدا خوب 
5,خوب بود با کیفیت نسبت به قیمتش
1,آخه کالا سوخته چرا تحویل میدین؟چراغ شارژش خاموش بود و اصلا کار نکرد قشنگ معلوم بود مرجوع کردن بعد فرستادن واسه من دوباره.‌‌ خلاصه پولتون رو دور نریزید
5,عالی، پیشنهاد می‌کنم  حتما خریداری کنید.
5,خیلی خوب هست من حدود ۲ ماه هست خریداری کردم و حتی اخ نگفته. خیلی عالی هست. صدا کامل و واضح شنیده میشه. صفحه ی لمسش هم کار درست کار میکنه. تنها ضعفی که داره اینه که اگر باهاش تلفن صحبت کنید خیلی خوب صدا رو منتقل نمیکنه اما باز هم عالی هست. حتما پیشنهاد میکنم. نسبت به قیمت خیلی بیشتر میرزه. در کل عالی و ممنون از دیجیکالا.
4,شارژش به ایرپاد نمی خورد خودم جدا گونه خریدم ولی خود ایرپاد خوبه راضیم ازش
5,خوبه در کل پیشنهاد مکنم 🚶🏻‍♀️
1,گوشی سمت چپ اصلا شارژ نشد 
1,کالای خوبی نبود 
3,عالیه و خوبه
5,ایرپاد پرو دو روزه به دستم رسیده عالییییییی کار می‌کنه من که ازش راضیم 
3,از یکیش صدا پخش نمیشد
5,زمانی که برای شارژ میخواد ۲ ساعت و نیم هست  و کلا میشه ۳ ساعت و نیم استفاده کرد 
1,نخرید اشغال
4,خوبه بنظر من اوکی هستش
1,خیلی بد بود و اصلا اشتباه برام فرستاده بودن اصلا راضی نیستم و مرجوع کردم یک بار دیگه هم از دیجی کالا محصول سفارش دادم بازم اشتباه برام فرستادن
4,همه چی خوب بود هم کالا هم زمان ارسالش ممنون از دیجی کالا
5,"سلام . من بستم تازه بدستم رسیده و اگه کسی دنباله اینکه بدونه برای کار های روزانه خوبه یا نه میخوام بگم خوبه نسبت به قیمتش که من ۲۵۹ تومان خریدم خوبه یکم جنس بدنه سبک و بی کیفیت به همین دلیل چراغ ها کاملا نشان دهنده بی کیفیتی هستند چون از زیر کیس که نباید مشخص بشه مشخص میشه اما کیفیت صدا و اندازه کاملا خوبه    من خودم تا بدستم برسه از نظرات مردم که میدیدم فکر میکردم الان که بدستم برسه باید ایراد داشته باشه مثلا خراب باشه ولی خداروشکر کاملا عالی و اینکه صدای فوق العاده بالا خوبه در کل خداروشکر.در عک ها هم سمت راستی ایرپاد اصل و سمت چپی این محصول ممنون از یوکام مارکت از یوکام مارکت بخرید."
4,صدای بلند و واضح و شارژ سریع نسبت به قیمتش کیفیت خوبی داره
2,خوب نیست
4,نسبت به مدت زمانی که گرفتم ازش راضیم. امیدوارم کیفیتش و حفظ کنه
1,خیلی زیاد قطع و وصل میشه من ازش راضی نیستم
5,پیشنهاد میکنم
5,نمیشه گفت خیلی خوبه مناسب برای کار های روزمرست ولی کیفیت خوبی هم داره و کار راه بندازه
4,از من مشکلی نداره 
5,عالی 
3,معمولیه، صداش از بیرون شنیده میشه، گاهی هم وسطاش قطع و وصل میشه
