5,با این قیمت واقعا خوبه و باید توجه کرد به قیمت و سطح توقعتون مسلما با این قیمت باید معقولانه سنجید که واقعا عالیه
5,صدای خیلی خوب هستش و بهترین هندزفری هستش و به نسبت به قیمتش عالیه خوب و بهترین هندزفری ای که داشتم واقعا میارزه فکر کنم به عنوان یه هندزفری عمری و باکیفیت بتونم روش حساب کنم
5,کیفیت صدا عالیه دکمه بالا پایین کردن صدا و قطع و وصل روی سیمش هست، من واسه فیلم دیدن استفاده میکنم و خیلی راضیم  
5,وجدانا یکی از بهترین هنزفری هایی هستشکه تا به حال خریدم من اهل نظر دادن نبودم حتی اگر از سفارشم راضی میبودم ولی گفتم حیفه ازش نظر نذارم
5,پخش صدا و بیس خیلی مناسبی داره منکه موقع شنیدن اهنگ واقعا لذت میبرم  با یه قیمت خوب وتخفیف عالی خریدم  صدای فوق العاده رسایی داره به خصوص در مکالمه از خریدنش ضرر نمیکنید 
1,عدم کیفیت کیفیت پایین و نداشتن صدای مناسب و جیغ 
5,توصیه میکنم صدایی با کیفیت و شفاف و بلندی داره به نسبت هزینه ای که میدید واقعا می ارزه
5,خوب بود هندزفری مناسبی بود که تا به حال خریده بودم.
5,خیلی کاربردیه
3,یه جوری ملت تعریف کردن خرید کردم ولی دیدم خیلی معمولیه اصلا اون انتظاری که داشتم نیست
5,مدل ظاهریش رو خیلی دوست دارم شبیه ایرپاد آیفونه اما با سیمش  طراحی و رنگش مورد پسند و سلیقه خیلیاست بنظرم و این خیلی خوبه 
5,_خوبی این هنزفری سیمی ها اینه که دیگه نیاز به شارژ نداره ساعتها میشه استفاده کرد مخصوصا این مدل که خیلی راحته رضایت کامل دارم از خریدش 
5,عالی
5,مارک خوبیه و کیفیت صدای خوبی داره
2,"پکشو باز کردم تست کردم یکی از باند هاش عالی بود ولی اونیکی خراب بود امکان مکالمه نبود صدام نمیرفت مرجوع کردم امیدوارم این نکات منفی حل بشه توی این رنج قیمت و پایین تر از این حتی تو تخفیف بلک فرایدی مثلا ۵۰ الی ۱۰۰ تومن هندسفری های با کیفیت بهتری هم هست مثل پایونیر و..."
4,بعد از بلک فرایدی 50 هزار تومن ارزانتر شد!!!!
5,راضیم از دیجی کاا
4,من این هندزفری رو در تخفیفات بلک فرایدی گرفتم اما هنوز استفاده نکردم و بر اساس کامنت سایر خریداران انتخاب کردم، امیدوارم خوب باشه.
2,راضی ام
5,برای دخترم خریدم که تا حالا راضی بوده. کیفیت صدای خوبی داره
3,هندزفری کاملا معمولی بستهه بندی خوبی داره کیفیت هم متوسط به بالاست اما تو گوش برق مینداخت یهو انگار اتصالی داشته باشه استفاده ککرده بودم وگرنه مرجوع میکردم گر این مشکل نداشت نهایتا بهش 4 میدادم
5,برای خریدش میشنهاد میکنم نسبت به قیمتش خوبه
4,كيفيتش نسبت به قيمت واقعاً مى ارزه.
3,اگه هندزفری سالمی بفرستند برای استفاده روزمره خوبه 
5,خوب بود. مشکلی نداشت واقعا
5,من از خرید راضی هستم 
4,.............خوبه
5,بسته بندیش عالی بود،صدای عالی و پرقدرتی داره،دکمه های ولومش دکوریه و سیمش یکم ضعیفه اما در کل عالی بود ممنون از دیجی کالا
3,"در حد هدفون های با قیمت صد و پنجاه و نهایتا دویست تومنه ، سیمش کیفیت چندانی نداره و شاید پایینتر از معمولیه  به قول خودش تخفیف زده و شده دور و بر دویست!  ولی قیمت واقعیش زیر دویست تومنه. یه هدفون دیگه هم دارم که اینجا از مغازه خریده بودم با قیمت سیصد تومن ، از هر نظر بهتر و با کیفیت تر از اینه."
5,ازش راضیم و صدای خیلی خوبی داره.گوشی هاش هم راحتن گوش رو اذیت نمی کنن.درسته که دیگه هدفون بی سیم اومده و اکثرا دارن ولی احساس میکنم عضو جدا نشدنی ازمون هنوز هم از همین هنذفری هاست و با این برند آشنا شدم و خرید کردم خیلی ازش راضیم.
5,من کتاب صوتی زیاد گوش میدم دنبال یه هنذفری عمری بودم خیلی از همه نظر عالیه، توصیه میکنم به کسانی که شک دارند در خرید این محصول، حتما این هندزفری رو بخرین
3,صدا را در صحبت تلفنی ضعیف انتقال میده
5,محصول خوبیه از یک برند خوب شک نکنید و بخرید نسبت به قیمت واقعا چیز خوبیه
3,صدا ضعیف است
1,تو استفاده اولشم هم سمت چپیش ضعیف تر بود سیمش خیلی نازکه و کلا من با این قیمت انتظار یه هندزفیری معمولی رو به بالا داشتم و که اینقدر کیفیتش بد باشه، رک بگم قیمت واقعیش ۵۰ تومن هست
5,این هدزفری رو برای بازی و موزیک گوش دادن خریداری کردم .  نسبت به پولی که میدید کیفیت و بلندی صدای خوبی میده و تو رنج قیمت خودش عالیه به نظرم . 
3,"من یه دونه سفارش دادم که ولوم اون کار نمی‌کرد مرجوع کردم . ضمنا به دلیل نوع خاص پیچیدن هندزفری داخل قاب محافظ ،یه مقداری سیم یکی از گوشی هاش هم حالت جویده و آسیب دیده بود . به نظرم بی کیفیت باشه حتی اگه اولش درست کار کنه . ممنون از دیجی کالا که به سرعت مرجوعی رو قبول کرد و وجه من رو برام برگشت زد."
5,راضیم باید قیمت کالا رو درظر گرفت و فقط با سطح توقع کالا رو نسنجید
0,کیفیت صداش پایینه دکمه های جلو و عقب بردن موزیک کار نمیکنن فکر کنم دکوری هستن یا شایدم اینی که برای من فرستادن مشکل داره ،ولی تو گوش راحت جا میشن و از گوش بیرون نمیان من تو تخفیف ویژه خریدم ولی با ۲۰۰ تومن چیزای خیلی بهتری میشه خرید
5,عالی
4,تو تخفیف دیجی کالا خریدم ،نسبت ب قیمت خوبه😍
5,عالی بود واقعاً از موزیک گوش دادن لذت بردم 
5,گوشی هاش تو گوش راحته صداشم خیلی عالیه اصلا گوش رو اذیت نمیکنه درعین سادگی زیباست مخصوصا بسته بندی
5,صداش صداش نگم واقعا عالیه تصمیم دارم همیشه دیگه از همین مدل هنزفری بخرم از هیچ هنزفری تااین حد راضی نبودم قیمتشم مناسبه 
