5,عالی هست الان به دستم رسید از دیجیکالا ممنون
4,من سه سال پیش این موسو از دیجی خریدم ، عالیه، فقط حیف که چون سر سوکت usb یش بسیار بزرگ بوده ،اللن از اون قسمت خراب شده و باعث شده موس به اون خوبی کار نمیکنه🥺
5,واقعا موس خیلی خوبیه و حتما پیشنهاد میکنم بخریدش چون عالیه
4,خوبه خوبهخوبخ
5,خوبه و خوش دست  سنس خوبی داره کابلشم با کیفیته 
5,تو این رنج قیمت بهترزن چیزیه که میشه خرید 
5,عالی 
4,کاش می‌شد دکمه فایر رو غیرفعال کرد. بجز اون همه چیزاش خوبن 
5,برای گیم ها عالیه و برای کار های روزمره هم حتی
5,ی ماوس عالی از برند تسکو خیلی دنبال اوتو کلیکر بودم که هیچ برند خارجی بخاطر غیر قانونی بودن نداره ولی تسکو داره چند مدل از ماوس هاش این قابلیت رو دارن که این بهترینه فکر میکردم بعضی از قسمتاش فلزی باشه که جزع سطح زیرش بقیه پلاستیکن فقط سایزش ازیت میکنه که اگه دست های کوچیکی داشته باشین عالیه 
4,موس خیلی خوب هستش ، برای من تغییر رنگش مهم نیست ولی چراغ های رنگی زیبایی داره ، یه کم بزرگ هستش و برای دست های کوچک مناسب نیست ، کلید سمت راست کناره ی موس بعضی وقت ها دستم میخوره بهش ولی بمرور زمان عادت میکنید ، بازم تاکید میکنم که موس یک مقدار بزرگ هستش و برای دست های کوچک مناسب نیست ( این موضوع فقط یه کم اذیتم میکنه چون دستم کامل روی موس نمیخوابه) بغیر این همه چی عالیه بنظرم
4,ظاهرش خوبه ، برای دست هم راحته من قبلا هم موس تسکو داشتم به علت خراب شدن غلتک عوض کردم این مدل رو گرفتم. ولی متاسفانه این موس هم بعد از یه مدت غلتکش خراب شد و هنگام اسکرول درست اسکرول نمیکنه
4,موس‌به نظر با کیفیتی میومد ولی چون درست کار نمیکرد مرجوع شد 
5,چهارمی که برای خودم و دوستام میگیرم
5,عالی خوش فرم و بی نظیر
2,گارانتی که اینجا نوشته شده 12 ماهه  ولی  چیزی که به دست من رسید  تاریخ کنار سریال گارانتی مربوط به گذشته میشه  و  بعد از ثبت  کمتر از 9 ماه  گارانتی ثبت شد
4,خیلی خوبه.    
4,مناسب هست الان بعد یه سال استفاده دارم اینو میگم فقط زیاد خوش دست نیست و بزرگه
5,موس خوبیه برا بازی مقاومم هست و محافظ سیم بسیار عالی ای دارد
4,عالی خیلی ازش راضیم
5,موس رو حدود چندماه استفاده کردم نکات مثبت زیادی داره و اینکه اتو کلیک هم داشت که باعث میشد تو بعضی گیم ها یکم کار راحت تر بشه ولی ممکنه برای بار اول که استفاده میکنید جاش یکم براتون بد باشه که بعد یه مدت عادت میکنید خیلی رنگش جذابه ارجیبی کمی داره و فقط قسمت وسط و آرم تسکو رنگی میشه و خب نسبت به قیمتش نباید انتظار های زیادی داشت 
5,کیفیت عالی 
