3,خوب بود ولی زنجیری ک. همراهش بود قفل نداشت
3,بد نبود
5,من تو تخفیف شگفت انگیز خریدم ۱۳۹ تومن، از نظر سرعت عالیه، داغ نمیکنه فقط مبدلش سخت میده تو گوشی که من ترسیدم بیشتر فشار بدم . چون سوکت گوشی قیلبمو همین مبدلای غیر استاندارد خراب کردن. ولی با این قیمت خود فلش به تنهایی می ارزه 
2,خوبه
5,عالی و پرسرعت
5,کارکردعالی
5,قیمت مناسب
5,در کل درنگ نکنید در خریدش در تخفیف ویژه
5,نسبت به بقیه قیمتش خوبه
5,خیلی خوب
5,خیلی خوبه پیشنهاد میکنم
5,خیلی عالی بود
5,نسبت به قیمت عالیه من تو تخفیف 130تومن خریدم
4,نسبت به قیمتش ارزش خرید داره و برای ضبط خودرو کاملا مناسب هست و تا الان مشکلی نداشته و فقط قسمت استوانه ای فلش بیرون از ضبط میمونه که واسه ضبط عالیه. سرعت معمولی داره اما برای ریختن فایل صوتی روی فلش با سرعت های مختلفی ذخیره شد و پرنوسان بود. در کل برای فلش تو ماشین گزینه خیلی خوبیه و فعلا مشکلی براش پیش نیومده
4,همه چیز خوب بود
4,خوب نسبت به قیمت
5,عالی
3,قیمت اش تو شگفت انگیز خوب بود 
5,همه چی عالی .هم خود فلش هم بسته بندی
4,توصیه میکنم خریداری کنید
4,فلش خوب و کار راه اندازی است 
5,نمیدونم چطوره زمان مشخص می کنه
4, قیمتش در شگفت انگیز خوبه
1,افتضاح بود 😬
5,سرعت و کیفیت خوبی داشت
4,کاملا راضی ام
5,فلش ظاهر زیبایی دارد که بهمراه مبدل با این قیمت پایین در شگفت انگیز کاملا رضایت بخش بود
3,سرعت انتقال کمه
5,از فلش راضی هستم 
5,به نسبت بازار خیلی قیمت مناسب تری داشت
5,خوب و کوچیک
5,بسیار عالییی
5,فلش کوچک و پر سرعت
5,عالی 
4,"فلش سالم بود خوبه جمع و جوره ولی تبدیلش خراب بود... اگه تبدیلش سالم بود خیلی خوب میشد"
5,راضی ام
5,عالی بود 
4,نسبت به قیمتش خوب بود
4,خوب بود
5,پیشنهاد میکنم عالی هستش
4,هنوز استفاده نکردم اما قیمتش عالیه
5,نصبت به قیمتش عالیه 
5,عالیه ممنون ازدیجی کالا 
3,کارت راه  اندازه
5,عالی 
4,متأسفانه ی هفته کار کرد سوخت
4,کیفیتش خوبه و کوچیکه 
4,خوب بود
5,خوب بود پیشنهاد میکنم     
5,من توی تخفیف خریدم و به نظرم عالیست فقط اگه رابطش هم میتوانست انتخاب کرد عالی میشد
4,یه فلش کوچیک با حافظه ی بالا فعلا که برای من خوبه
4,تو شگفت انگیز خریدم عالی بود کاش تنوع و تعداد کالاهای شگفت انگیز رو بیشتر می کردید
5,عالی
4,زیبا و خوب برای هدیه دادن
5,خیلی خوبه راضیم
5,خیلی خوب بود ،فقط به همه گوشی ها نمیخوره
3,ظرفیت پایین تر از ادعا شده بود 
5,بسته بندی خوب ارسال به موقع 
5,ازش راضی هستیم 
5,ظرفیت ۵۸ واقعی بود ولی من راضی بودن در کل
4,عملکرد خوبی داره
1,من تو آف خریدم اما ارسال نکردن بعدش پولم و برگردوندن بدون اینکه هزینه پست شو برگردونن
4,شگفت انگیزش خوب بود 
3,به نسبت قیمت در تخفیف ارزش داره
