5,عالیه ، پیشنهاد میدم بخرید 😍😍😍😍
5,توصیه میکنم
3,خوبه ولی به نظرم وقتی هوشمند نیست نیازی به چراغ نبود که دایم برق مصرف کنه
4,خوب بود و نسبت به قیمتش عالی بود
4,از کامنت ها انتخاب کردم،  تا الان هم از کیفیت راضی هستم
4,خوب بود مخصوصا چراغی که داره جلوه خوبی بهش داده
5,بخرین قشنگه و کاربردی
5,بسیار عالی 
3,عالی
5,کاملا خوب وکاربردین
5,اوکی
5,واقعا عالیه 
5,عالی بود 
5,کاش که همه مثل این خوب بودن
4,خوب
3,این محصول برای کاری که انجام میدهد قیمت الکی و بالایی دارد
5,بسیار عالی
5,خوب
5,عالی، نیاز به تعریف نداره
4,بسیار با کیفیت و کاربردی
5,واقعا عالی
5,خوب بود
5,اصل اصل یعنی کله گی شارژر را اوکی میکنه
5,بسته بندی و ارسال وبرخورد با مشتری هم خیلی عالی
5,رنگ سفیدش به نظرم بهترین رنگشه.چراغ خوابش جذابش کرده،کیفیتشم واقعا خوبه
5,کیفیت بسیار عالی 
4,خوبه 
5,خوبه
4,خوبه
5,سلام  بهترین و تنهاترین برند باکیفیت و شیک ایرانیه.  تو خریدش شک نکنین. خیلی باحاله و خوشگل.  من رنگ زردش رو دارم. کیف میکنم وقتیکه،میزنم گوشیمو به شارژ. 
5,بسیار زیبا و با کیفیت 
5,خیلی خوبه ایرادی نداره
5,زیبا و به شدت با کیفیت
5,خیلی چیز شیکی هست و اینکه بخاطر چراغش نمیزاره وقتی آداپتورو میزنی به برق اتصالی کنه و بسوزه
5,هم آداپتور خوب سرجاش فیکس میشه هم ظاهر خیلی خوبی داره
4,نسبت به قیمت خوبه
5,به پیشنهاد دوستم گرفتم عالیه 
5,کیفیت مناسب دارد ، ارزش خرید دارد
5,خوبه شب خوابم هست
5,عالی حرف نداره
5,خوب
3,اگر قیمت مهمه، جنس مشابه به مراتب قیمت پایین‌تر هست ولی خب این محصول نون اسمش و شهرت برندشو میخوره و  بگیم خیلی با کیفیته من چیزی ندیدم
3,کیفیت معمولی
4,محل اتصال با دو شاخه بسیار سفت است
5,بسیار با کیفیت
4,خوبه
5,جنس عالی ، ضمانت کالا ، رنگ بندی جذاب ، چفت بودن با خود شارژر ، کلا خوبه دیگ بنظرم خیلی بهتره تا باقی مبدل ها
4,به تولیدکننده توصیه می شود کالای بهینه وکامل ساخته شود. 
4,فقط نمیدونم به ماشین لباسشویی جوابه یا نه
5,کاربردی و قیمت مناسب
5,عالی
5,کسایی که استفاده کردن میدونن جنسش چقد خوبه 
5,بهترینه حتما بگیرید
4,خوبه
5,این برند از برند های باکیفیت ایرانیه،من راضیم
5,هم زیبا، هم خوش کیفیت
5,عالی هم تبدیل هم یه چراغ خواب کوچیک
5,به نظر من مبدل شارژر خوبیه هم جنس خوبی داره هم زیبایی
4,خوب بود. وباحال
4,کیفیت خوبی داره 
4,من تازه گرفتم نمیدونم عمرش چقدره ،همیشه چراغش روشنه شاید اگه چراغش خاموش میشد بهتر بود ولی من  دوستش دارم واز ارسالش هم راضی بودم
5,"کیفیت بالا با بسته بندی اصلی  خیلی بهتر از تبدیل های معمولی موجود در بازار"
5,نور ملایمی داره ، پیشنهاد میشه
5,کیفیت عااالی
5,تو تخفیف خریدم عالی بود
5,کیفیت ساخت خوب. ابعادش برای آیفون دار ها بهتره ولی در کل خوبه.
5,سلام من ۲ سال پیش یکیش رو گرفتم خیلی راضی بودم الانم یکی دیگش گرفتم  تو فضای تاریک خیلی جلوه خوبی داره 
5,خیلی خوبه چراغ دار  راضی بودم
5,خیلی خوشگله اگر واقعا محافظ هم باشه
2,عالی بود عالی
5,خیلی خوبه. خوشم اومد
5,من برای استفاده های گوناگون از انواع مختلف تبدیل این برند استفاده میکنم و خیالم راحته به قطعات الکترونیکی مهمم آسیبی وارد نمیشه. 
4,عالی بود به قیمتش می ارزه 
5,کیفیت عالی 
5,خیلی خوبه تا اینجای کار 😅 امیدوارم بهتر باشه
5,محصول خوبی هست
5,خیلی باکیفیت و زیبا هست
5,"من از بازار آزاد گرفتم ۲۵۰ هزار تومان قیمت دیجی کالا نصفه  بنظر من هر وسیله ای خواستین از دیجی کالا بگیرین."
3,باید یه مدت چک کنم ولی تا الان حدود ۱۰ روز عالی بود
5,بسیار عالی، رنگ بندی زیبا، دارای نو ال ای دی که به عتوان چراغ خواب هم می شه استفاده کرد، بسته بندی زیبا و از همه مهمتر گارانتی مادام العمر داره، در خریدش به هیچ عنوان شک نکنید
4,خوب بود البته من تازه گرفتم کیفیتش باید بعد یه مدت استفاده دید
5,عالی بود من قبلاً هم از این مارک داشتم راضی بودم جنس خوب و عالیه
4,بهترین مدل موجود در بازار در حال حاضر
4,کیفیت خوبی داره
4,کیفیت خیلی خوبی داره. واسه آداپتور لب تابم گرفتم فقط بعدش پشیمون شدم چرا از اون تایمردارا نگرفتم.
5,عالی توصیه میشه
5,عالی،لایت دورش یه چراغ خوابه واسه خودش
4,زیبا و جذاب 
5,عالی
4,خوب
3,ارزش خرید داره
5,عالی
4,مثبته نظرم روش اوکیه
5,کیفیت عالی و همچنین رنگ‌بندی زیاد
4,هادرون با کیفیته من صورتیشو گرفتم قشنگه ۶۹.۹۰۰ خریدم که نسبت به بیرون عالیه
4,مثل همیشه برند درجه یک
5,عالیه مخصوصا تو تخفیف ویژه 
5,تحویل گرفتم همه چیز خوب و عالی بود 
3,عالی‌بود
5,خیلی باحال هست
