5,عالی و لازم برای دانش آموزان
1,جنس درجه ۲ میندازن به ملت
1,کیفیت بسیار پایین مرجوع کردم ارزش خرید نداره
1,فکر میکردم چون مارکه کیفیت خیلی بالایی داشته باشه ولی فرقی با مدلای همین سایز ارزون تر نداشت. واقعا حیف که ۳ برابر بیشتر هزینه کردم.
5,به عنوان چکنویس خیلی خوبه از خودکار و کاغذ راحت میشیم
5,در مجموع خوبه ولی كلفت می‌نویسه که بعد از مدتی چشم عادت میکنه
4,خیلی چیز خوبیه دیگ مجبور نیستی کلی کاغذ چرک نویس دنبال خودت راه بندازی فقط یکم قلمش کلفته ک‌ میتونید جدا تهیه کنید درکل خوبه
4,شیامی برند خوبی هستش کاغذ دیجیتال خوب بود 
5,عالی
5,واقعا نسبت به قیمتش خوبه. و ارزان بودن کالا های مشابه بی دلیل نیست، خود من نمونه 100 هزار تومنی کاغذ دیجیتال رو خریدم (برای کار های درسی) و واقعا بی کیفیت بود. اما ایشون عالیه !
5,عالی
3,ممنون
5,برای کار های دانشجویی خوب بود و کارم را راه انداخت
4,خوبه
5,نسبت به مدل مشابه خیلییییییییییی بهتر بود
3,سلام بعدازاستفاده چندین بار نظرمو مینویسم، من ۸۰۰هزار خریدم، برا اینقدر هزینه این کالا ارزش نداره، دیجی کالاعکس نمیشه بارگذاری کردکه بزارم.
5,توصیه می کنم
5,برای هدیه گرفتم، واقعا ساخت و کاربردش عالیه، کاغذ دیجیتال با کیفیت تبلت !
4,پیشنهاد میکنم. 
3,در کل توصیه نمی کنم. کارآیی خاصی غیر دفترچه نداره.
5,من برای کادو خریدم. بر اساس نظراتی که دیدم فکر میکنم به خصوص برای دانشجویان مناسب باشه. امیدوارم واقعا با کیفیت باشه
3,بدک نیست
5,برای من به شخصه خیلی کاربردی بود. در واقع جایگزین خوبی برای کاغذ چرک‌نویسه و باعث شده مصرف کاغذ تقریبا نداشته باشم.
4,خوب بود 
3,قیمتش خیلی بالاست درحالیکه هیچی نداره بجز اینکه برندش شیائومیه ولی کیفیتش نسبت به مشابه متفرقه هاش خیلی بهتره
3,معمولی
5,خیلی خوب
5,خیلی بدردم میخوره به عنوان چک نویس
